,mz,rt,example_data_for_colab/xcms_example_data//B1_NIST1950_1_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_2_6540.mzML,example_data_for_colab/xcms_example_data//B1_NIST1950_3_6540.mzML
FT0148,93.0345601109929,1.00109238179508,0.993117094039917,0.9924818873405457,0.9934239387512207
FT0149,93.0345601239635,1.0904593149820967,0.9541162252426147,0.9330330491065979,0.968299150466919
FT0150,94.0375571737717,1.0011014302571617,0.9921630024909973,0.9910697937011719,0.9934940934181213
FT0151,94.0321760728033,1.166215896606445,0.9156287908554077,0.8982771635055542,0.9115169048309326
FT0153,94.9250770188632,5.074017333984367,0.9885228872299194,0.9894285798072815,0.9874301552772522
FT0156,96.0203700572164,5.107266743977866,0.9892207980155945,0.9889360070228577,0.9891782999038696
FT0157,96.9699371688923,5.074017333984367,0.9948478937149048,0.9948062300682068,0.9943696856498718
FT0158,96.9624276818001,1.333566666667,0.9938139915466309,0.9937008619308472,0.9930981993675232
FT0159,96.9608529748744,8.099633333333,0.9916079044342041,0.9910846948623657,0.9916738867759705
FT0161,96.9878787036454,13.086900000000002,0.932050883769989,0.9192939400672913,0.9181146621704102
FT0162,97.9735842151562,5.090622456868483,0.9771342873573303,0.9706586599349976,0.9758664965629578
FT0163,97.9607526825432,8.0663838704427,0.9777565002441406,0.9645070433616638,0.9528945684432983
FT0165,98.9670229855586,5.090622456868483,0.9926277995109558,0.9926807284355164,0.9919576644897461
FT0167,98.959604186496,8.11625,0.9815282821655273,0.9795340299606323,0.9816083312034607
FT0168,99.0453246629916,1.0509592122395834,0.9827677607536316,0.9811140894889832,0.9791042804718018
FT0169,99.0425712419,13.070282999674482,0.9245434999465942,0.918657124042511,0.705759584903717
FT0170,99.970589724108,5.074016666667,0.9756942987442017,0.9802350997924805,0.9664186835289001
FT0172,100.048001349291,1.034333333333,0.9901347756385803,0.9860536456108093,0.9723267555236816
FT0173,100.970955717962,5.074017333984367,0.9723238348960876,0.9786223769187927,0.946224570274353
FT0174,100.964860528282,13.519133333333,0.9457233548164368,0.9503486752510071,0.9453474879264832
FT0176,100.985851503676,13.086900000000002,0.9549646377563477,0.9517862200737,0.9481548070907593
FT0178,101.071731431018,6.37071685791015,0.9837763905525208,0.9868218302726746,0.986263632774353
FT0180,101.060721210064,1.1839689890543617,0.9924652576446533,0.9908193945884705,0.9932333827018738
FT0185,102.020356489026,1.53306884765625,0.9169783592224121,0.9753740429878235,0.9412984251976013
FT0187,102.063698783204,1.1839689890543617,0.9918318390846252,0.9920663833618164,0.9928256273269653
FT0190,102.019573047672,4.957650248209633,0.9867052435874939,0.988865315914154,0.99115389585495
FT0191,102.02718193253,6.8694330851237,0.9838880896568298,0.9799336194992065,0.9540346264839172
FT0192,102.962914718312,13.5357666015625,0.9625495672225952,0.9515056610107422,0.9463126063346863
FT0193,103.014825830759,3.295233333333,0.9861997365951538,0.9871020913124084,0.9856048226356506
FT0194,103.040283023128,2.031800587972,0.9651959538459778,0.9595739841461182,0.9615665078163147
FT0195,103.054490781548,4.0267,0.9702133536338806,0.9748978614807129,0.9718618392944336
FT0196,103.003888771854,6.13812306722005,0.8939637541770935,0.9128150939941406,0.9028059244155884
FT0197,103.040222558927,1.5829355875651032,0.7776691913604736,0.8169313669204712,0.8762262463569641
FT0198,103.076543050736,1.35020243326823,0.9934839606285095,0.9930973649024963,0.9938101172447205
FT0200,103.003871333752,0.66859753926595,0.8993828892707825,0.8837725520133972,0.9042931199073792
FT0202,104.043567427923,2.048416666667,0.8681685924530029,0.8478205800056458,0.8776387572288513
FT0203,104.035445040012,6.653316752115884,0.9901458621025085,0.9901142120361328,0.9897177219390869
FT0205,105.019551160188,4.990814208984366,0.9908243417739868,0.9889660477638245,0.9928750991821289
FT0206,105.038444001065,6.653316752115884,0.9761090278625488,0.9765310883522034,0.9730108976364136
FT0207,105.04470445324,2.048416666667,0.8741558194160461,0.8365603685379028,0.9246343970298767
FT0208,105.034524628691,0.9346008936564133,0.9842581748962402,0.9876683354377747,0.9894115328788757
FT0209,105.001247500181,1.7437190373738667,0.980273962020874,0.9672594666481018,0.9848079681396484
FT0215,106.040813703814,6.669975789388017,0.8829362988471985,0.7949474453926086,0.9924790859222412
FT0216,106.042035146195,0.9346008936564133,0.9750235080718994,0.9812729358673096,0.9780529737472534
FT0217,106.065831835026,1.167333333333,0.8656474947929382,0.9029411673545837,0.9798845052719116
FT0219,106.993784077455,13.186649999999998,0.9682457447052002,0.9712236523628235,0.9724228978157043
FT0220,107.066336252082,6.287583333333,0.9814338088035583,0.9802941083908081,0.9810747504234314
FT0221,107.050194176431,0.934583333333,0.9963608384132385,0.9955307841300964,0.9967290163040161
FT0223,107.037203735636,1.36683578491211,0.9789364337921143,0.9817854762077332,0.98655766248703
FT0225,108.042521470403,6.66995,0.9870755076408386,0.9881069660186768,0.98710697889328
FT0226,108.053379783012,0.9179670407614784,0.995197594165802,0.99493008852005,0.9961607456207275
FT0227,108.045396036526,1.18395,0.8678955435752869,0.8923922181129456,0.8062007427215576
FT0231,109.029623933548,1.0509684244791666,0.9884291887283325,0.9879074692726135,0.9870274662971497
FT0232,109.040710718035,6.370708292643067,0.9734510183334351,0.9699832201004028,0.9723740816116333
FT0234,110.060934942362,1.1108449681598267,0.9646929502487183,0.9648430347442627,0.9717455506324768
FT0235,110.975707016654,1.78243459065755,0.9816916584968567,0.9744390845298767,0.978003740310669
FT0236,111.020134580795,3.24535,0.8498915433883667,0.844780445098877,0.8389368057250977
FT0238,111.081343253588,1.1839689890543617,0.8993030190467834,0.8365940451622009,0.9109271764755249
FT0239,111.082008026183,4.009631474812833,0.973076581954956,0.9721225500106812,0.9821074604988098
FT0240,111.012302641969,8.747983805338533,0.9800599813461304,0.9772985577583313,0.9811576008796692
FT0241,112.051744790287,3.0292333333330004,0.99395751953125,0.9938341379165649,0.9938709735870361
FT0242,112.096854439072,3.1456166666670002,0.9623266458511353,0.9374587535858154,0.9840935468673706
FT0243,112.022316361184,3.228733333333,0.7328055500984192,0.856641948223114,0.8875788450241089
FT0249,113.054655133563,3.0292333333330004,0.9873702526092529,0.9876732230186462,0.9873402714729309
FT0250,113.034438560934,6.437245731608067,0.958230197429657,0.9807133078575134,0.9892407059669495
FT0254,114.056153474041,5.057351684570317,0.9864424467086792,0.9852057099342346,0.9852828979492188
FT0256,113.989258838731,1.001083333333,0.9434211254119873,0.9338012337684631,0.8928744196891785
FT0260,114.936262774256,1.0675851186116534,0.880334198474884,0.90625,0.933966338634491
FT0264,115.003542193661,1.6826841476438834,0.9718718528747559,0.9782149791717529,0.9745506048202515
FT0266,115.059064676545,5.0656982421875,0.9806874394416809,0.9945394396781921,0.9826669096946716
FT0267,114.988759776465,13.086899820963534,0.9498898386955261,0.9176864624023438,0.9472076296806335
FT0268,115.014128060844,5.489633333333,0.22742682695388794,0.8820310831069946,0.8940680623054504
FT0269,115.040099005381,1.1673344217934531,0.9901999831199646,0.9902589321136475,0.9872907996177673
FT0270,115.076533266377,1.0509592122395834,0.9968621730804443,0.9956152439117432,0.9954643845558167
FT0271,115.003292082415,0.6686,0.8960931897163391,0.8659986257553101,0.8678470849990845
FT0274,116.035370615751,4.6085459391276,0.8375720381736755,0.7996885180473328,0.839253306388855
FT0275,116.071794065028,5.024082438151033,0.9944922924041748,0.9948835968971252,0.9937881827354431
FT0276,116.006924809423,1.682683333333,0.973803699016571,0.989382266998291,0.9891263842582703
FT0277,116.045697924414,6.6699612935384165,0.9769617915153503,0.98373943567276,0.9859493374824524
FT0278,116.043392236901,1.1673344217934531,0.9694437980651855,0.9754533171653748,0.9737377762794495
FT0279,116.079714441729,1.0426508789060833,0.9947251677513123,0.9938860535621643,0.9945757389068604
FT0282,116.959532591254,13.519133333333,0.9664269089698792,0.960413932800293,0.9618607759475708
FT0284,116.95106137556,5.06568417561865,0.992438793182373,0.9906207323074341,0.9918557405471802
FT0287,117.01937415241,6.2877085367838506,0.8740782141685486,0.8527990579605103,0.8556840419769287
FT0288,117.055754879997,1.2670857747395834,0.9945276379585266,0.9946487545967102,0.9942789077758789
FT0290,117.038409783172,4.625164794921867,0.9125183820724487,0.9622400999069214,0.9679229855537415
FT0291,117.074939381913,5.024082438151033,0.9909507036209106,0.9921171069145203,0.9910637140274048
FT0293,117.962645772122,13.510816361490717,0.9692743420600891,0.9623918533325195,0.9564199447631836
FT0294,118.051245972519,5.905233764648433,0.9908315539360046,0.9904554486274719,0.9898161888122559
FT0295,118.033994963705,1.5663188934326167,0.9770820736885071,0.9756625294685364,0.9024448990821838
FT0296,118.059018189584,1.2670762207032917,0.9884241223335266,0.9886765480041504,0.9887022972106934
FT0297,118.022341360711,6.271078491210933,0.54270339012146,0.8534708619117737,0.937643826007843
FT0299,118.904246398288,1.0464507761639035,0.9796828627586365,0.9778449535369873,0.9744548201560974
FT0300,119.97442753012,1.433319091796875,0.8964701294898987,0.9316049814224243,0.986113965511322
FT0301,120.069607505801,5.057351684570317,0.9849039316177368,0.9848912358283997,0.9843011498451233
FT0304,121.029683259899,1.2837024688720702,0.9978867173194885,0.9978494644165039,0.9979200959205627
FT0305,121.102307000908,0.9013333333329999,0.993884265422821,0.996383547782898,0.9966731071472168
FT0308,121.049104654698,4.093183333333,0.9113271832466125,0.9646651148796082,0.951526403427124
FT0309,121.578376920269,1.3456026713053384,0.6932236552238464,0.9808996915817261,0.9568437337875366
FT0311,122.085666406182,5.024150000000001,0.9917774200439453,0.9932554960250854,0.9926016926765442
FT0312,122.058903549999,5.922038777669267,0.9820196032524109,0.9653311371803284,0.9913807511329651
FT0313,122.967768697738,13.086900000000002,0.9892135262489319,0.9897040724754333,0.9879235625267029
FT0314,122.968414676535,0.6686,0.9716643691062927,0.9728780388832092,0.9758248329162598
FT0315,123.061442492318,5.9218505859375,0.9855454564094543,0.9864547252655029,0.9835054278373718
FT0316,123.021796691048,4.8911504109700505,0.9659804701805115,0.9611547589302063,0.9728909134864807
FT0317,123.048836962633,0.9512176513671867,0.9899867177009583,0.9905186295509338,0.9913598895072937
FT0318,123.03437186519,1.2837,0.995733916759491,0.996660590171814,0.9965883493423462
FT0319,122.996235440361,0.6519805908203133,0.9754819273948669,0.9657559990882874,0.9819388389587402
FT0320,123.971117316248,13.103516666667,0.8992677927017212,0.9030055999755859,0.9024864435195923
FT0324,124.015325661149,5.107266743977866,0.9945650100708008,0.9946191310882568,0.9939415454864502
FT0325,124.007755822169,5.87198384602865,0.9938769936561584,0.9935334920883179,0.9938219785690308
FT0328,125.010959458638,5.872079976399733,0.9867792129516602,0.9868664741516113,0.9858454465866089
FT0329,124.984638509194,2.4141365051269497,0.9410957098007202,0.9396029710769653,0.9686011672019958
FT0330,125.018444590873,5.107266743977866,0.988446831703186,0.9900033473968506,0.9895082712173462
FT0331,124.982654887466,13.086900000000002,0.9590824842453003,0.9533336758613586,0.9576625823974609
FT0332,124.991415840706,1.3335858662923183,0.992972731590271,0.9933091402053833,0.9928128123283386
FT0333,124.991655065448,4.957606636555983,0.9957044720649719,0.9949787259101868,0.9942764639854431
FT0338,126.004567593507,5.87198384602865,0.9866177439689636,0.9855676889419556,0.9864158630371094
FT0339,125.994467500726,1.3169525146484367,0.9836454391479492,0.9861010909080505,0.9848353862762451
FT0340,126.019838241863,4.957658593749833,0.9161494374275208,0.7774075865745544,0.9301478266716003
FT0341,126.904840516621,2.29777908325195,0.8232874274253845,0.8230072259902954,0.8389419913291931
FT0343,126.935622958428,1.3169512573242181,0.9863604307174683,0.9848371148109436,0.9913894534111023
FT0344,127.051332711613,6.387333333333,0.9475582242012024,0.950251579284668,0.9672819972038269
FT0347,127.048880458955,1.5164522806803382,0.9218392372131348,0.9819439649581909,0.9785881042480469
FT0349,126.988757574351,1.3335858662923183,0.9887841939926147,0.9896071553230286,0.988335371017456
FT0351,128.035416987085,4.8579,0.9943928718566895,0.9937717318534851,0.9941993951797485
FT0352,128.071489610543,4.19261372884115,0.9736735820770264,0.9749488234519958,0.978105366230011
FT0354,128.959752782483,13.53575830078125,0.8752423524856567,0.8669291138648987,0.8488292694091797
FT0355,128.932548020424,1.3169499999999998,0.993610680103302,0.9872877597808838,0.9913483262062073
FT0357,129.055916489579,1.001083333333,0.9969895482063293,0.9964830875396729,0.9972661733627319
FT0358,129.019575924156,1.5995686848958333,0.9873601794242859,0.9883173108100891,0.9889962673187256
FT0359,129.038767487187,4.857900492350267,0.9895644187927246,0.988843560218811,0.9901600480079651
FT0360,128.980486024386,13.103516666667,0.8243688344955444,0.7962912321090698,0.8107405304908752
FT0361,129.019349579631,8.0331314086914,0.982038676738739,0.9818044900894165,0.9814452528953552
FT0364,130.087493427002,4.209271748860683,0.9630727171897888,0.9705814123153687,0.9582269191741943
FT0366,130.062027592061,6.1546,0.9886358976364136,0.9863898158073425,0.9885898232460022
FT0367,130.064839365812,1.3335762664796582,0.9855085015296936,0.9852892756462097,0.9854180812835693
FT0368,130.041441890878,4.86614431559245,0.9848312139511108,0.9841274619102478,0.9892365336418152
FT0370,130.052001043095,6.0216,0.9884950518608093,0.990105926990509,0.9886709451675415
FT0375,130.958616929264,5.0823336669921835,0.8510274291038513,0.9100249409675598,0.6922208666801453
FT0380,131.034916595872,2.979366666667,0.9620809555053711,0.9477222561836243,0.9665205478668213
FT0381,131.08247352741,6.869433333333,0.9818463921546936,0.9850820302963257,0.9819102883338928
FT0382,131.046196320708,6.445562489827466,0.9894278645515442,0.9898421168327332,0.9895688891410828
FT0385,131.071181752408,1.100833333333,0.9722025394439697,0.9797734618186951,0.9752060174942017
FT0386,131.045298469497,5.007516988118483,0.9736391305923462,0.9667482376098633,0.9795462489128113
FT0387,132.03037375094,5.007516988118483,0.9952329993247986,0.994583785533905,0.9955587387084961
FT0388,132.030228790689,6.54530131022135,0.8865067958831787,0.8584301471710205,0.8375487923622131
FT0389,132.014649643106,2.0733584594728165,0.9876478910446167,0.9844434261322021,0.9894618391990662
FT0390,132.092299920402,4.209398531087066,0.8126574754714966,0.8490564227104187,0.49848002195358276
FT0391,132.048974431791,6.43729146321615,0.9660971760749817,0.9791161417961121,0.9798067808151245
FT0392,132.074740326656,1.166215896606445,0.8523440957069397,0.8823280930519104,0.8555651307106018
FT0393,132.037378451575,2.9940839131673167,0.9717845916748047,0.8158875107765198,0.9668752551078796
FT0395,132.8677720329,5.09063622843425,0.9761145114898682,0.9683657884597778,0.9599275588989258
FT0396,133.014362524378,7.21855,0.9574177265167236,0.9615150094032288,0.9622649550437927
FT0397,133.050854415636,1.400066666667,0.8017298579216003,0.8386794924736023,0.7976255416870117
FT0400,133.014776402756,0.651983333333,0.9701157212257385,0.9518560171127319,0.963410496711731
FT0403,134.017966866817,7.21855,0.8659071326255798,0.8330181241035461,0.9297521710395813
FT0404,134.049197585163,4.857764689127601,0.9832911491394043,0.9796930551528931,0.9824568033218384
FT0405,133.991809110226,1.53306884765625,0.9596620202064514,0.9736894369125366,0.9574965238571167
FT0406,134.060794077922,1.3169499999999998,0.7746677994728088,0.8029416799545288,0.827130913734436
FT0407,134.02802380716,4.974283854166667,0.9934319853782654,0.9958869814872742,0.9938774704933167
FT0408,134.894416914727,5.074017333984367,0.8963148593902588,0.8722441792488098,0.8249192237854004
FT0411,135.031266053619,3.3451,0.9681127667427063,0.9727668166160583,0.9612034559249878
FT0415,135.029932656957,5.024150594075517,0.9927167296409607,0.9938593506813049,0.9927254915237427
FT0416,135.894881049879,5.074017333984367,0.8378593921661377,0.7356712818145752,0.8359613418579102
FT0420,136.035145146756,3.344925689697267,0.9806228876113892,0.97686368227005,0.9735192656517029
FT0421,136.033380325954,5.024150000000001,0.9846270680427551,0.9851065874099731,0.9866446852684021
FT0424,136.877161858449,5.082333882649733,0.017201116308569908,0.941054105758667,0.9900640845298767
FT0425,136.862688892739,1.067583333333,0.8174138069152832,0.8357083201408386,0.874731183052063
FT0427,137.10460762249,4.209267679850266,0.875607967376709,0.8905332088470459,0.8442952632904053
FT0429,137.040690785148,6.553583333333,0.9839853644371033,0.9818990230560303,0.9827843904495239
FT0430,137.024592093995,1.0343349456787116,0.9963584542274475,0.9960935711860657,0.9964048862457275
FT0431,137.15434223125,4.4420430501301995,0.8480715155601501,0.8440676927566528,0.8060459494590759
FT0436,138.055980514529,1.3169525146484367,0.9470258355140686,0.9290552735328674,0.9053027629852295
FT0437,138.027405968128,1.05095,0.9922562837600708,0.9909831285476685,0.9921922087669373
FT0439,138.971268076016,7.966633605957033,0.9658499956130981,0.9191269874572754,0.9216635227203369
FT0440,139.017013646239,5.0574,0.6942374110221863,0.8296794295310974,0.8217281699180603
FT0441,139.076316261097,1.0011014302571617,0.9771348834037781,0.9846488833427429,0.979101300239563
FT0443,139.985179001018,5.273598734537767,0.9925792813301086,0.9923141598701477,0.9918174147605896
FT0445,140.978401693477,13.086900000000002,0.932456910610199,0.9210711121559143,0.9257302284240723
FT0446,140.919503898853,4.974283854166667,0.9971154928207397,0.99677973985672,0.9969223141670227
FT0447,141.055929834977,1.0509592122395834,0.9439314007759094,0.9472119808197021,0.9307554960250854
FT0448,141.091881084138,0.9429087801617066,0.9922850131988525,0.9931027889251709,0.9920141100883484
FT0455,142.059088974825,1.042642472839355,0.9353269338607788,0.9323956370353699,0.9606855511665344
FT0456,142.09646394217,0.9429004923500933,0.9907097816467285,0.9907756447792053,0.988899827003479
FT0457,142.065559292642,2.8204242706298834,0.8629583716392517,0.695044755935669,0.9387418031692505
FT0458,142.917351998261,4.99085744222005,0.9962053894996643,0.9943724870681763,0.995976984500885
FT0463,143.071278916841,1.1839689890543617,0.7970144152641296,0.8443427085876465,0.8283926248550415
FT0464,142.998129515034,4.19261372884115,0.8280404806137085,0.918668270111084,0.8386891484260559
FT0466,143.107904092097,0.9512176513671867,0.9979821443557739,0.9976693987846375,0.9981027245521545
FT0467,144.103023499564,4.1596833333330006,0.982874870300293,0.9846183657646179,0.9843723773956299
FT0468,144.030622867758,4.974283333333,0.9082984924316406,0.945559024810791,0.9161249399185181
FT0469,144.045584999785,1.2172023773193366,0.9888826012611389,0.9897215962409973,0.9887690544128418
FT0471,144.066487126404,2.2306804656982497,0.9134926199913025,0.9393995404243469,0.9416989088058472
FT0474,144.030420605778,0.6519805908203133,0.8696030974388123,0.7469853162765503,0.9298017024993896
FT0475,144.111228288245,0.9512176513671867,0.9963201284408569,0.9954870343208313,0.9967635869979858
FT0476,144.975465945637,13.086900000000002,0.906228244304657,0.8981098532676697,0.8908635377883911
FT0477,144.954531687888,13.519133333333,0.9215997457504272,0.9217297434806824,0.9340050220489502
FT0478,144.86923569354,5.073995971679683,0.987008273601532,0.9994781613349915,0.982125997543335
FT0479,145.086661506109,0.984466666667,0.9790611863136292,0.9752508997917175,0.982954204082489
FT0480,145.061924667623,6.387333333333,0.9940264225006104,0.9941502213478088,0.993658721446991
FT0481,145.014348015687,6.886066666667,0.9854394793510437,0.9840989708900452,0.9863209128379822
FT0482,145.058833471402,1.449933333333,0.8835143446922302,0.8773712515830994,0.9016549587249756
FT0486,145.123266577659,1.134083333333,0.9786035418510437,0.980924665927887,0.9794156551361084
FT0487,145.111847460072,0.9346008936564133,0.996629536151886,0.9961590766906738,0.9966160655021667
FT0489,146.04584314998,4.940921020507816,0.9786531925201416,0.9733496904373169,0.9775784015655518
FT0490,146.046102894343,6.287583333333,0.9905005097389221,0.9900264739990234,0.9903399348258972
FT0491,146.063907589632,6.420583333333,0.9874963760375977,0.9871619343757629,0.9871215224266052
FT0493,146.019211061778,6.886062113444017,0.918276846408844,0.9519211649894714,0.958705723285675
FT0494,146.082488750771,1.405167388916015,0.940926194190979,0.8850342035293579,0.9617980122566223
FT0495,146.090129995738,0.9678333333329999,0.9922186136245728,0.9918374419212341,0.9882705211639404
FT0496,146.965977002378,2.4623425801595,0.844211757183075,0.8545666337013245,0.8642012476921082
FT0497,146.908237294095,1.483183333333,0.9749625325202942,0.9612752795219421,0.9541721343994141
FT0498,147.044981408945,4.026406860351567,0.981734573841095,0.9823777675628662,0.9831317663192749
FT0499,147.047150081194,6.304216666667,0.9823917746543884,0.9810112118721008,0.9792505502700806
FT0501,146.984885561151,13.170016666667001,0.8772649765014648,0.8938419222831726,0.894694983959198
FT0502,147.064985528375,6.4206787109375,0.9563465118408203,0.9559068083763123,0.9438923001289368
FT0503,147.028771241298,0.6686,0.9336696267127991,0.9554335474967957,0.9385204315185547
FT0504,148.043797389082,4.791416666667001,0.9902616143226624,0.9901131391525269,0.9893969297409058
FT0505,148.076684396171,1.15071881612142,0.988153874874115,0.9873555302619934,0.9889436960220337
FT0509,148.04803536958,4.0097910563151,0.8291444182395935,0.8908227682113647,0.9366360306739807
FT0510,148.906280151177,1.4832023620605466,0.9682774543762207,0.9250944256782532,0.9682456254959106
FT0511,149.045662159746,5.107266743977866,0.9508515000343323,0.9500058889389038,0.954325258731842
FT0513,149.027998692872,1.2338261978151084,0.9739218354225159,0.9743417501449585,0.976382315158844
FT0514,149.060698592132,1.067583333333,0.987043559551239,0.9862136244773865,0.9874581694602966
FT0515,149.009543650166,0.9262837801617068,0.9859337210655212,0.9845847487449646,0.9844343066215515
FT0516,149.001182456821,1.405167388916015,0.9801406264305115,0.9781498312950134,0.9796013832092285
FT0517,150.091557186688,1.11745,0.9780518412590027,0.9784277677536011,0.9798172116279602
FT0518,150.056057870715,1.36683578491211,0.9820522665977478,0.9827782511711121,0.9756485819816589
FT0519,149.994739072193,0.818232917785645,0.9245132803916931,0.930060088634491,0.9582346081733704
FT0520,150.01720768955,4.8743886311849,0.9653330445289612,0.9658589959144592,0.9691256284713745
FT0521,150.048608114921,5.123900000000001,0.9214001893997192,0.9749563336372375,0.9279597997665405
FT0522,150.962592502091,13.086900000000002,0.9854347705841064,0.9854147434234619,0.9844930171966553
FT0524,151.034517615231,1.8256082738242165,0.999213457107544,0.9999774694442749,0.9999842643737793
FT0525,151.026339972933,3.926459248860683,0.9776816368103027,0.9792023301124573,0.9778076410293579
FT0526,151.007214515981,4.724916585286467,0.9547826051712036,0.9613141417503357,0.9625223875045776
FT0527,151.057206491038,6.287583333333,0.9781507253646851,0.9781008958816528,0.9732453227043152
FT0528,151.060828629267,4.891029866536467,0.9771085977554321,0.9606814384460449,0.9806984066963196
FT0529,151.040707397623,1.167333333333,0.8411818146705627,0.820755124092102,0.8155452609062195
FT0531,151.112649787614,1.3834524790445966,0.9879932403564453,0.9945328235626221,0.9806642532348633
FT0532,151.966035676582,13.103516666667,0.9445735216140747,0.9474970102310181,0.9411025643348694
FT0533,152.029505644901,3.9262547810872332,0.9765927791595459,0.9786760210990906,0.9792871475219727
FT0534,152.059765424057,6.287583333333,0.9905157089233398,0.9891407489776611,0.9908623695373535
FT0535,152.053805526359,1.8342690785725833,0.9802612066268921,0.986708402633667,0.9870032668113708
FT0537,152.071761566385,1.1335255940755198,0.9554030895233154,0.9492457509040833,0.9514502882957458
FT0538,152.047183959914,5.04908358968115,0.9919373393058777,0.9897768497467041,0.9889423847198486
FT0539,152.112061512337,6.287583333333,0.9839460253715515,0.9866138100624084,0.9848399758338928
FT0540,152.123742049836,1.1174687703450517,0.980643630027771,0.9784303903579712,0.979790985584259
FT0541,152.978148211452,13.086900000000002,0.9747229218482971,0.9772568941116333,0.9724813103675842
FT0543,153.030765216211,4.6085459391276,0.8998329639434814,0.8823687434196472,0.8909221887588501
FT0544,153.055038078446,4.791416666667001,0.9792241454124451,0.9769551753997803,0.9800314903259277
FT0545,153.019222011981,0.9345921134947067,0.994441568851471,0.9931755661964417,0.9953888654708862
FT0547,153.03025790673,13.086900000000002,0.5279978513717651,0.8133633732795715,0.882041871547699
FT0548,153.127122097981,1.05095,0.999963641166687,0.9996510744094849,0.9998856782913208
FT0549,154.057540150384,4.791416666667001,0.9918246865272522,0.9919005632400513,0.9923215508460999
FT0550,153.981381267255,13.103516666667,0.9298293590545654,0.9425983428955078,0.9171934127807617
FT0551,154.022618607557,0.9346008936564133,0.9769187569618225,0.9734199643135071,0.9810093641281128
FT0554,154.915562140771,13.53575,0.9594287872314453,0.9557569622993469,0.9407850503921509
FT0558,155.057024684642,4.7914085835773,0.9689080119132996,0.9834113717079163,0.9666407704353333
FT0559,154.998987486036,8.747983333333,0.8844481110572815,0.9149542450904846,0.9076535701751709
FT0560,155.107267561073,0.9346008936564133,0.9833887815475464,0.9804062843322754,0.9843676686286926
FT0561,156.055025297208,4.7912373860677,0.9867089986801147,0.9870109558105469,0.9848341941833496
FT0562,156.074916258997,4.0267,0.975709080696106,0.9773641228675842,0.9829924702644348
FT0573,157.024898805244,4.9909,0.9491264224052429,0.9421343803405762,0.9763093590736389
FT0575,157.086997733017,1.0509684244791666,0.9067767262458801,0.8656251430511475,0.9133633971214294
FT0576,157.036484228479,5.223670456949701,0.9850881695747375,0.982799232006073,0.9835572242736816
FT0578,157.020766928932,0.66859753926595,0.9249801635742188,0.9182217717170715,0.9533143639564514
FT0579,157.123179071765,0.9179674148559567,0.9963856935501099,0.9951908588409424,0.9967921376228333
FT0582,158.056637448867,3.0374978474936496,0.9277989864349365,0.974247395992279,0.8892070651054382
FT0583,158.060321644649,1.7047922134399334,0.9746932983398438,0.9766612648963928,0.9745896458625793
FT0585,158.010084110237,0.66859753926595,0.9682526588439941,0.958651065826416,0.9699432849884033
FT0586,158.020875696986,5.207065836588533,0.9307308197021484,0.9235012531280518,0.9519938230514526
FT0587,158.118532023675,4.17597681681315,0.9816902279853821,0.9808251261711121,0.9831741452217102
FT0588,158.090533537838,1.0343349456787116,0.9465941190719604,0.9585170745849609,0.9458880424499512
FT0589,158.126610273698,0.9013419316608033,0.9958308339118958,0.9947637319564819,0.9964776635169983
FT0590,159.040846079392,5.057351684570317,0.9874207377433777,0.9910240173339844,0.9900044798851013
FT0591,159.004036524599,5.489787292480467,0.9822789430618286,0.988505482673645,0.9835612773895264
FT0592,159.10317848856,0.9512176513671867,0.9825125932693481,0.9823733568191528,0.9845200777053833
FT0593,158.992744832511,9.07214086914045,0.8455824851989746,0.8983002305030823,0.960883378982544
FT0594,159.076816078138,6.0382334391276,0.9652175307273865,0.8090646266937256,0.9715346097946167
FT0597,160.097729736615,4.143066666667,0.9529200792312622,0.9456849098205566,0.9787935018539429
FT0598,160.097915575422,5.389883886718583,0.9869695901870728,0.9859490990638733,0.9855932593345642
FT0600,160.027528046794,0.6519805908203133,0.8236642479896545,0.43417131900787354,0.961035430431366
FT0601,160.106382767586,0.9512176513671867,0.9709864258766174,0.9742144346237183,0.9620287418365479
FT0602,160.842178860886,5.0574,0.9381317496299744,0.8573139905929565,0.9106367230415344
FT0603,160.94939480819,13.519133333333,0.9650787115097046,0.9584450125694275,0.9570708274841309
FT0605,160.956263141903,0.8514666770936734,0.9944029450416565,0.9928816556930542,0.9951063394546509
FT0606,160.957225669601,0.9512883504231766,0.8793342709541321,0.8553901314735413,0.21370354294776917
FT0612,161.133329958451,0.8847171147664383,0.9953204989433289,0.994387686252594,0.9954419136047363
FT0614,161.952769701132,13.485882568359367,0.9735800623893738,0.957180917263031,0.943352997303009
FT0617,162.077244211976,4.109816666667,0.9881207942962646,0.9870443940162659,0.9874241948127747
FT0619,162.022393354291,1.5663188934326167,0.9559912085533142,0.9615703225135803,0.9589797258377075
FT0620,162.076973382166,5.015799552409017,0.9780685305595398,0.977968156337738,0.9896427989006042
FT0622,162.136375526402,0.8847171147664383,0.9959632158279419,0.9939250349998474,0.9946517944335938
FT0623,162.839248529747,5.074017333984367,0.9765823483467102,0.9664291739463806,0.9775964021682739
FT0624,162.960120018912,13.086900000000002,0.9844309687614441,0.9834488034248352,0.9815273880958557
FT0625,162.948741458672,13.53575,0.9728543758392334,0.972947359085083,0.9744411110877991
FT0627,163.061256171857,4.359183333332999,0.9931560158729553,0.993133008480072,0.9927585124969482
